luckily,RB
terrific,JJ
engrossing,VBG
wish,JJ
difference,NN
heck,NN
unlikely,JJ
kinds,NNS
merchandise,NN
lasting,VBG
carry,VBP
dump,NNS
exact,JJ
apprentices,NNS
sophisticated,JJ
clinic,JJ
physician,JJ
minute,NN
clothes,NNS
wore,VBD
utensils,NNS
manner,NN
worship,JJ
esp,NN
scenario,NN
entirely,RB
classic,JJ
face,NN
resilient,JJ
attitude,NN
flat,JJ
barely,RB
person,NN
sleeping,VBG
corridor,JJ
shred,VBD
primitive,JJ
loo,NN
underworld,JJ
abut,CD
bargaining,NN
smiling,VBG
factually,RB
addressed,VBD
storied,VBD
features,NNS
contemporary,JJ
developments,NNS
improvisation,VBP
standard,JJ
sightseeing,VBG
route,NN
activities,NNS
imposing,VBG
belies,NNS
awaits,NNS
associated,VBN
saturday,JJ
reckon,NN
browsed,VBD
minor,JJ
complain,NN
dusty,JJ
portrays,VBZ
staying,VBG
storage,NN
tools,NNS
rely,RB
landlord,VBP
clearly,RB
identified,VBN
exposure,NN
advancement,JJ
prosperity,NN
audible,JJ
alternative,JJ
chines,NNS
strong,JJ
influence,NN
aspect,JJ
essential,JJ
sheer,NN
exciting,NN
conduct,NN
recreating,VBG
conducted,VBN
trivia,NN
massive,JJ
passion,NN
kept,VBD
unsure,JJ
commenced,VBN
fascinated,JJ
selfie,VBD
disappoint,NN
lets,NNS
peoplewho,VBP
uk,JJ
ticking,VBG
modest,JJ
cent,NN
written,VBN
harsher,RB
impatient,JJ
approximately,RB
assimilation,NN
pull,NN
pulleys,NN
slideshows,VBZ
beach,NN
bugis,JJ
sea,JJ
crammed,VBD
using,VBG
believing,VBG
case,NN
immigrated,VBN
topic,NN
curious,JJ
depending,VBG
attention,NN
span,VBD
slowly,RB
reflect,JJ
treatment,NN
annoy,RP
staring,VBG
labels,NNS
describing,VBG
mention,NN
stuff,JJ
backpack,NN
mindful,JJ
careful,JJ
roll,NN
include,VBP
narratives,NNS
focuses,VBZ
profession,NN
backroom,NN
clogmaker,NN
trishaw,NN
rider,VBP
maxwell,NN
hustle,JJ
busel,NN
nutshell,NN
surprisingly,RB
purchasing,VBG
vices,NNS
blighted,VBN
ashamed,VBD
allowed,VBN
continue,VBP
virtually,RB
unchecked,JJ
british,JJ
rule,NN
marks,NNS
break,NN
chaos,NN
dwellers,NNS
facilities,NNS
dark,JJ
existed,VBD
directed,VBD
interact,JJ
implements,NNS
types,NNS
slow,RB
concentrated,JJ
dashing,VBG
pity,NN
deserves,VBZ
battling,VBG
regular,JJ
warm,JJ
sellers,NNS
yelling,VBG
snacks,NNS
title,RP
deceptive,JJ
setout,RB
wholesomely,RB
tots,NNS
vulture,NN
indentured,VBD
labour,JJ
c,NN
masses,NNS
starving,VBG
feed,NN
gold,NN
raub,NN
tin,NN
mines,NNS
malaysia,NN
fast,RB
fine,JJ
festivities,NNS
smokers,NNS
funeral,JJ
parlours,NNS
entertain,JJ
foreigner,NN
minder,NN
maid,VBD
teenage,JJ
siblings,NNS
ice,NN
cream,VBP
parlour,NN
mascara,NN
warning,VBG
sensitivity,NN
tug,VBP
strings,NNS
ordinarily,RB
partake,VBP
reproduction,NN
stand,VBP
doorway,JJ
contains,NNS
documented,VBD
inhumanity,NN
exploitation,NN
driven,RB
sold,VBN
trafficking,VBG
reinforces,NNS
fortunate,VBP
costumed,VBD
touring,VBG
kindness,NN
received,VBD
dealt,VBP
hospitality,NN
sympathetic,JJ
reasonably,RB
sick,JJ
piece,NN
rediscovering,VBG
sensitively,RB
enjoying,VBG
changes,NNS
canadian,JJ
lo,VBP
behold,JJ
midst,NN
cafes,NN
chanced,VBD
recommending,VBG
regrets,NNS
whatsoever,RB
pax,VBP
recalling,VBG
growing,VBG
cusp,NN
independence,NN
postcolonial,JJ
invite,JJ
relive,JJ
moments,NNS
support,VBP
presentations,NNS
reach,VBP
folks,NNS
stocks,NNS
btw,JJ
independent,JJ
endorsed,VBD
tourism,NN
board,NN
strikes,NNS
balance,NN
sheds,NNS
light,JJ
uses,VBZ
reconstructions,NNS
successes,VBZ
poignant,JJ
kopi,NNP
si,NN
kosong,NN
connected,VBN
stair,NN
blood,NN
sweat,NN
stepping,VBG
nation,NN
mud,JJ
roads,NNS
sky,JJ
scrapers,NNS
forget,VB
instead,RB
plagues,NNS
spotted,VBN
returned,JJ
arrived,VBD
accessed,VBD
staircases,NNS
ca,MD
recall,VB
lady,NN
adding,VBG
equipment,NN
possible,JJ
fled,VBD
earn,JJ
capture,NN
memorabilia,NNS
transport,NN
viewer,IN
scenes,NNS
emotional,JJ
ready,JJ
reminds,VBZ
wealth,NN
achieved,VBD
westerners,NNS
inexpensive,JJ
relatively,RB
pending,VBG
omg,JJ
wallet,VBP
seizure,JJ
sizing,VBG
problematic,JJ
meet,NN
harassment,JJ
polite,JJ
met,VBD
resistance,NN
grace,NN
escaping,VBG
wars,NNS
native,JJ
land,NN
passage,NN
pushed,VBD
overboard,JJ
landing,JJ
gravitated,VBD
kreta,NN
ayer,NN
south,RB
settled,VBD
known,VBN
benefitted,VBN
greatly,RB
influx,NN
energetic,JJ
enterprising,VBG
transformed,VBD
colony,NN
successful,JJ
model,NN
envy,NN
soil,VBP
collectors,NNS
hospices,NNS
itinerary,NN
measure,NN
x,VBP
badly,RB
treated,VBD
birthday,NN
cards,NNS
spoilt,NN
unruly,JJ
schoolchildren,NNS
informed,JJ
party,NN
noisy,JJ
numerous,JJ
teachers,NNS
audios,NNS
screeching,VBG
shouting,VBG
awful,JJ
disruption,NN
spoke,VBD
duty,NN
apologised,VBD
date,NN
flying,VBG
separated,VBN
enjoyment,NN
concerned,VBN
influences,NNS
cleanest,VBP
toilets,NNS
public,JJ
mesmerized,JJ
relics,NNS
equipments,NNS
spirituality,NN
dates,NNS
presence,NN
extravaganza,NN
students,NNS
powerful,JJ
combine,VBP
tales,NNS
surely,RB
york,NN
absorbing,VBG
audi,JJ
descriptions,NNS
headsets,NNS
quiet,JJ
weekday,NN
lunchtime,NN
screen,JJ
loose,JJ
stroller,NN
fan,NN
talk,NN
bored,VBN
byt,IN
explores,NNS
puller,NN
relevant,JJ
yo,CC
uare,JJ
enthusiast,JJ
seafood,NN
restuarant,NN
citizen,NNS
favourites,NNS
returning,VBG
genuine,JJ
shopkeepers,NNS
consisting,VBG
series,NN
dozens,NNS
contrast,VBP
striking,JJ
melting,VBG
pot,NN
singpore,RB
fair,JJ
adds,VBZ
bygone,NN
magnificent,NN
heratage,VB
demonstrates,NNS
confronting,VBG
layouts,VBZ
boot,NN
centrally,RB
cap,VBZ
fix,NN
seniors,NNS
kit,NN
hrs,VBD
pearl,NN
created,VBD
taylor,NN
immigrates,NNS
starting,VBG
context,NN
clarified,VBD
helping,VBG
immersing,VBG
annoying,VBG
discounts,NNS
lower,JJR
setup,NN
lost,VBD
guilty,JJ
worker,NN
ideal,JJ
festivals,NNS
traveler,NN
guangdong,JJ
province,NN
seriously,RB
miniature,NN
imagining,VBG
grandfather,NN
passed,VBN
spot,NN
map,NN
pleasantly,RB
saying,VBG
goers,NNS
themes,NNS
popping,VBG
option,NN
buffalo,VBP
ethics,NNS
magical,JJ
encompassed,VBD
courtyard,NN
elderly,JJ
men,NNS
chequers,NNS
fears,NNS
manage,NN
knee,NN
replacements,NNS
spinal,JJ
surgery,NN
unwarranted,JJ
consideration,NN
descriptive,JJ
neighborhood,NN
finds,VBZ
knickknacks,NNS
backpackers,NNS
inn,JJ
hostel,NN
block,NN
accept,JJ
reductions,NNS
apply,VBP
witnesses,NNS
advise,NN
uncle,IN
reproducing,VBG
ending,VBG
facts,NNS
latest,JJS
lively,RB
depicts,NNS
rate,NN
settings,NNS
enriching,VBG
compelled,VBD
explaining,VBG
funny,JJ
casual,JJ
favorites,NNS
preview,VBP
resently,RB
revamp,NN
caused,VBD
heavily,RB
scrutinised,VBN
test,NN
upper,JJ
nicely,RB
reproduce,VBP
xx,JJ
disturbing,VBG
incongruous,JJ
cheerful,JJ
voice,NN
minivan,NN
flushed,JJ
ages,NNS
centure,VBP
modicum,NN
dignity,NN
raising,VBG
appalling,VBG
practicaly,NN
mere,RB
honestly,RB
faults,NNS
strivings,NNS
tow,VBP
beat,NN
resource,NN
blistering,VBG
literally,RB
fly,JJ
celeste,NN
volunteer,NN
employee,NN
booked,VBD
clarke,NN
quay,NN
bum,NN
boat,NN
cruise,NN
ride,VBP
moment,NN
chauffeur,NN
correct,JJ
ensuring,VBG
greater,JJR
appreciation,NN
gratitude,NN
gifted,VBN
willing,JJ
required,VBN
prohibited,VBD
combination,NN
ate,JJ
slept,NNS
guiding,VBG
mr,NN
chan,NN
australian,JJ
travellers,NNS
doors,NNS
chop,NN
cupboard,NN
tape,NN
works,VBZ
arrive,JJ
mugginess,NN
seeking,VBG
refuge,NN
unending,JJ
triggered,VBN
automatic,JJ
released,VBN
column,NN
wandered,VBN
figured,JJ
plight,JJ
blink,NN
solid,JJ
touchscreens,NNS
particularly,RB
relief,NN
transports,NNS
precisely,RB
role,NN
playing,VBG
straightforward,NN
invited,JJ
grateful,JJ
monster,NN
popiah,VBP
kaya,JJ
bread,VBP
pioneering,VBG
oasis,NN
damp,JJ
uncrowded,JJ
vital,JJ
antidote,NN
colours,NNS
commercialism,VBP
weight,NN
humanity,NN
resilience,VBP
determination,NN
staggering,JJ
brilliantly,RB
evoked,VBD
clever,NN
empathetic,JJ
split,JJ
halves,VBZ
stored,VBD
construction,NN
examples,VBZ
unvarnished,VBD
immersed,JJ
brutal,JJ
spooky,JJ
camera,NN
booth,NN
passes,NNS
sent,VBD
replicates,NNS
occupy,VBP
introduces,NNS
understood,JJ
inspired,VBN
grit,JJ
exhibited,VBD
grueling,NN
component,NN
exploring,VBG
accompany,JJ
narative,JJ
teen,JJ
guessing,VBG
digitasion,NN
sights,NNS
enriched,JJ
offerrings,NNS
awesome,JJ
riders,NNS
nannies,NNS
surprising,JJ
reluctant,JJ
hint,JJ
assumed,VBD
traditionally,RB
comparatively,RB
significantly,RB
occasionally,RB
cheesy,VBZ
charm,VBP
discomfort,NN
premises,NNS
recorder,NN
conclusion,NN
exemplar,JJ
alongside,IN
collected,VBN
tankers,NNS
lee,JJ
kuan,NN
yew,NN
led,VBD
happen,VB
explanatory,JJ
shrine,VBP
average,JJ
mum,NN
dad,NN
goodness,NN
disappear,VBP
labelled,VBD
pressed,JJ
jumped,VBD
buying,NN
raw,JJ
praise,NN
protected,JJ
workroom,NN
outhouse,IN
realistically,RB
jobs,NNS
prevalent,NN
flew,VBD
mid,JJ
briefing,VBG
pieces,NNS
articles,NNS
highlighted,VBN
briefly,VBP
connection,NN
personally,RB
vague,JJ
recollections,NNS
reminded,VBN
myanmar,NN
finished,VBD
ordered,VBD
fried,JJ
bee,NN
hoon,NN
narrated,VBD
grandma,JJ
honest,JJS
mil,NN
matching,VBG
theme,NN
fo,JJ
prior,JJ
attractions,NNS
media,NNS
assured,VBD
synthetic,JJ
undertaken,RB
mbs,JJ
taxi,JJ
annotated,VBD
markings,NNS
enthusiasm,NN
empathy,JJ
complaint,NN
cover,VBP
glamorous,JJ
handicrafts,NNS
retreat,NN
garnering,VBG
sympathetically,RB
useful,JJ
smelled,VBD
tare,NN
showroom,NN
refurbished,VBN
recognised,VBD
uniquely,JJ
assortment,NN
renters,NNS
links,NNS
mainland,VBP
says,VBZ
trash,JJ
attributes,NNS
improve,VB
achieve,JJ
dreams,NNS
course,NN
structural,JJ
discrimination,NN
skeptical,JJ
varying,VBG
status,NN
international,JJ
sim,VBP
card,NN
data,NNS
calls,NNS
replicas,NN
hilarious,JJ
gathers,NNS
silent,JJ
mahjong,JJ
writing,VBG
gret,JJ
soak,NN
continuing,VBG
enjoys,VBZ
smith,JJ
experienxe,NN
browsing,VBG
authentically,RB
mixed,JJ
succeeded,VBN
goal,NN
flashy,VBP
hstory,NN
toura,NN
creates,VBZ
immerses,NNS
hoe,NN
dwellings,NNS
leisure,NN
welfare,NN
multicultural,JJ
shoes,NNS
chilli,NN
crab,NN
souveniers,NNS
hit,VBP
furnishing,VBG
chinatowns,NNS
involved,VBN
thankyou,NN
roof,NN
phones,NNS
aces,NNS
words,NNS
films,NNS
entertained,VBN
astonished,VBD
paas,NNS
cooked,JJ
crucial,JJ
snapshot,JJ
venue,NN
played,VBD
charged,VBN
hardy,NN
tons,NNS
message,NN
managed,VBN
eke,NN
shopkeeper,JJ
subjects,NNS
letter,NN
writers,NNS
rooster,RB
diplays,VBZ
weekdays,NNS
represented,VBD
signs,NNS
believed,VBN
lengths,NNS
showcase,NN
research,NN
investment,NN
primarily,RB
reconstitution,NN
aircon,NN
freshen,VBP
cameo,NN
hologram,JJ
dockside,NN
promising,VBG
shortly,RB
represent,NN
equally,RB
grabbed,VBD
reenactment,JJ
hollywood,NN
impact,NN
ancestors,NNS
curiously,RB
overhaul,NN
curation,NN
technological,JJ
updates,NNS
timeline,VBP
ocean,JJ
frontier,NN
specifically,RB
chronicles,VBZ
treacherous,JJ
industry,NN
clans,NNS
schools,NNS
sample,NN
cramp,JJ
maternal,JJ
grandparents,NNS
father,RB
enlightened,JJ
guest,JJS
sons,NNS
reached,VBN
situates,VBZ
straight,JJ
delivered,VBD
electronic,JJ
olde,NN
skills,VBZ
diligence,NN
hardwork,NN
toil,VBP
modernist,NN
slant,JJ
monologue,NN
touching,VBG
online,JJ
trouble,NN
task,NN
intense,JJ
attracted,VBD
carefully,RB
wealthy,JJ
layout,IN
flourish,JJ
halls,NNS
transported,VBN
thoughtful,JJ
polished,JJ
seemingly,RB
astounding,VBG
afterward,RB
explorations,NNS
reservation,VBP
swinging,VBG
blitz,NN
chosen,VBN
definite,JJ
newly,RB
referred,VBN
laws,NNS
sept,NN
amusing,VBG
tale,JJ
lobby,NN
rainstorm,JJ
evolve,VBP
neighbourhoods,NNS
toady,NN
grannies,NNS
regale,VBP
grandchildren,JJ
floods,NNS
fondly,RB
sans,NNS
shone,NN
elements,NNS
wished,VBN
joined,VBD
swedish,JJ
personable,JJ
progressed,VBD
spun,NN
stuffs,NNS
applies,NNS
nicer,NN
positively,RB
interactively,RB
surrounded,VBD
lodging,VBG
surroundings,NNS
unsavoury,NN
slavery,NN
suprisingly,RB
intended,VBD
ourself,PRP
touchy,VBP
reliving,VBG
drama,JJ
realism,NN
tight,JJ
spartan,NN
atteaction,NN
perfectly,RB
emptied,VBD
accompanying,VBG
sanitised,VBN
squalid,JJ
generally,RB
executed,VBN
captions,NNS
failing,VBG
illustrating,VBG
sensitive,JJ
discussion,NN
widely,RB
slum,JJ
zone,NN
presumably,RB
hdb,NN
process,NN
explored,VBD
emphasises,VBZ
solidarity,NN
sits,NNS
awkwardly,RB
frank,JJ
predatory,NN
occurred,VBD
profited,JJ
maintaining,NN
slums,NNS
beauty,NN
sculptures,NNS
distance,NN
sitting,VBG
cafe,JJ
drinking,NN
cold,JJ
beer,NN
eating,VBG
throngs,NNS
liquorice,VBP
sorts,NNS
imaginable,JJ
negotiation,NN
searching,VBG
perilous,JJ
wasting,VBG
overpriced,VBD
verbose,VBD
rightly,RB
switched,VBD
tries,NNS
sufficient,JJ
purposes,NNS
purporting,NN
internet,NN
leveler,NN
bug,NN
ya,NN
ta,NN
sites,NNS
account,NN
staged,VBD
boarding,VBG
rapidly,RB
afford,VBP
recommendation,NN
retired,VBD
singapores,NNS
malaysians,NNS
arounbd,RB
vastly,RB
planed,VBN
suits,NNS
educating,VBG
unplanned,JJ
related,JJ
survival,JJ
count,NN
amazingly,RB
consists,VBZ
delightfully,RB
cases,NNS
scents,NNS
supplied,VBD
accompaniment,JJ
staffs,NNS
lifely,RB
color,NN
appropriate,JJ
priority,NN
subsequent,JJ
holiday,NN
qas,JJ
furniture,NN
crockery,NN
peephole,JJ
interior,JJ
lovingly,RB
swim,NN
crowds,NN
weighing,VBG
tradition,NN
beggining,VBG
spore,RB
kid,NN
boutique,NN
convey,JJ
structuring,VBG
touches,NNS
introducing,JJ
blindly,RB
landmarks,NNS
epicentre,JJ
inauspicious,JJ
successfully,RB
ambiance,NN
houseshops,VBZ
plaques,NNS
sawasdee,NN
thai,NN
plaque,NN
smoking,NN
banned,VBD
abundance,NN
coped,VBD
wheelchairs,JJ
elevators,NNS
enquiring,VBG
minds,NNS
boys,NNS
according,VBG
occupation,JJ
income,NN
mannequins,NNS
dressed,JJ
pretending,VBG
sees,NNS
feely,RB
nailed,VBD
pp,NNS
train,NN
feels,NNS
dragged,VBD
quaint,NN
decorated,VBN
linked,VBN
themed,VBN
smartphones,NNS
luxury,NN
surround,NN
considerable,JJ
coolie,NN
june,NN
apartments,NNS
teenagers,NNS
emigrants,NNS
begining,VBG
habits,NNS
mariage,JJ
plain,VBP
adjoining,VBG
glance,NN
residences,NNS
apothecary,JJ
dense,JJ
proximity,NN
doubtful,JJ
sanitation,NN
enterprise,NN
disease,NN
honesty,NN
rank,NN
treasury,NN
excellently,RB
vast,JJ
array,NN
occupies,NNS
basis,NN
assume,VBP
imitates,NNS
normal,JJ
thumbs,NNS
bedrooms,NNS
film,NN
result,NN
knows,VBZ
amusement,JJ
integrates,NNS
ethnicities,NNS
homeland,JJ
ranged,VBD
books,NNS
expanding,VBG
prefect,VBP
definitly,RB
monday,JJ
te,JJ
month,NN
immerse,NN
enthralling,VBG
raised,VBN
washing,VBG
based,VBN
changing,VBG
granddad,NNS
weekend,NN
picking,VBG
thrown,JJ
devotees,NNS
praying,VBG
fate,NN
dead,JJ
eerie,JJ
flooded,VBD
app,NN
savor,NN
reminisce,VBP
ceilings,NNS
floorboards,NNS
remembered,VBD
steady,JJ
squeaky,JJ
noises,NNS
texture,NN
yesteryears,NNS
coffins,NNS
paper,NN
burning,VBG
remembrance,NN
icing,VBG
cake,JJ
pics,NNS
renovated,VBD
audioplay,NN
felling,VBG
aswell,VBP
distant,NN
cloth,NNS
exclaim,NN
bathroom,NN
closer,RBR
regretted,VBD
cleanng,NN
relooking,VBG
taillor,VBP
views,VBZ
celebration,NN
equiped,JJ
tablette,NN
visite,RB
madarin,NNS
propose,RB
langages,NNS
wishes,VBP
collections,NNS
proud,JJ
fivefootways,NNS
dingy,VBP
alleys,RB
raucous,JJ
pockets,NNS
remain,VBP
goldsmiths,JJ
medicinal,JJ
teahouses,VBZ
ply,RB
sleeker,NN
neighbours,NNS
hipster,VBP
foodie,VBP
kway,JJ
noodles,NNS
barbecued,VBN
meat,NN
skewers,NNS
row,NN
kiosks,NNS
trendier,JJ
tastes,NNS
chic,JJ
neil,RB
keong,JJ
saik,NN
vibe,NN
electric,JJ
club,NN
ann,JJ
siang,NN
friday,NN
nights,NNS
expats,NNS
dinner,JJ
drinks,NNS
bridge,NN
medicine,NN
plugged,VBN
sightsee,NN
olds,NNS
studying,VBG
enthusiastic,JJ
rushed,VBN
nonetheless,JJ
lasted,VBD
impoverished,VBD
undergone,JJ
refurbishment,NN
rural,JJ
overcrowded,VBD
pharmacy,NN
brothels,NNS
hefty,JJ
higher,JJR
basically,RB
press,VBP
corresponding,VBG
button,NN
track,NN
effective,JJ
tone,JJ
accompanies,NNS
plans,NNS
reopened,VBD
january,JJ
contain,NN
majie,NN
clog,NN
makers,NNS
fragrance,JJ
celebrating,VBG
centruy,NN
hosted,JJ
employing,VBG
upperfloors,NNS
length,NN
acquire,VB
glass,NN
innovative,JJ
coverage,NN
gained,VBN
bar,JJ
hubby,NNS
mooching,VBG
jet,NN
lagged,VBD
orientate,NN
tailored,JJ
son,JJ
answer,NN
familiarise,JJ
destroy,NN
materials,NNS
stars,NNS
fantastically,RB
poorest,JJS
miracle,NN
eyeball,JJ
housefly,VBP
latrines,NNS
pots,NNS
immense,JJ
movies,NNS
touchable,JJ
integration,NN
backgrounds,NNS
exclamation,NN
pcture,JJ
sunday,JJ
week,NN
twentieth,JJ
stellar,JJ
rotating,VBG
turns,VBZ
save,VB
rent,NN
statement,NN
identity,NN
record,NN
testimony,NN
transformation,NN
sparsely,RB
alcoves,NNS
gang,VBD
violence,NN
sticks,NNS
orderly,JJ
safest,NN
marvel,VBP
governance,NN
hate,JJ
marvellous,JJ
difficulties,NNS
salary,JJ
rationing,VBG
adequate,JJ
dropped,VBD
witnessed,JJ
chose,NN
docents,NNS
loft,NN
frontage,NN
lies,VBZ
unexciting,VBG
creative,JJ
wss,NN
medication,NN
wants,VBZ
perenakan,JJ
choices,NNS
unit,NN
travels,NNS
precise,JJ
humorous,JJ
malaysian,JJ
revealing,VBG
connecting,VBG
pose,JJ
mmg,JJ
player,NN
permanent,JJ
july,NN
familiar,JJ
distracted,VBD
chinz,JJ
slight,JJ
disappointment,NN
customer,NN
purchase,NN
staircase,JJ
lifts,NNS
leg,VBP
encourage,VBP
lifes,NN
attract,JJ
jan,JJ
cny,NN
commerce,NN
residential,JJ
foothold,RB
drawn,NN
downside,VBP
stress,JJ
realising,VBG
conceit,JJ
programme,JJ
excited,VBD
speak,JJ
metre,NN
topmost,JJ
singapour,JJ
beautifull,NN
compare,VBP
maleysia,NNS
apparently,RB
advised,VBD
concierge,NN
regrettably,RB
carb,NN
rates,NNS
bottle,JJ
tiger,NN
battle,NN
box,NN
competition,NN
bound,NN
smrt,NN
purchage,NN
entique,JJ
souvenier,NN
sam,NN
swee,JJ
renovations,NNS
reopen,VBP
april,NN
advertised,VBD
hippo,JJ
brochure,NN
runs,NNS
obliged,VBD
bernard,RB
tuesday,NN
thursday,NN
verge,NN
throwback,NN
tribute,NN
digs,NNS
reopening,VBG
incomplete,JJ
glitz,JJ
glamour,NN
misery,RBR
merchants,NNS
scheduled,VBN
upgrades,NNS
closing,NN
sadly,RB
reopens,VBZ
sterile,VB
modernised,VBN
singaporian,JJ
chophouse,JJ
laugh,IN
phone,NN
popular,JJ
scenic,JJ
mariamma,NN
west,JJS
cross,JJ
north,JJ
bearing,VBG
admissions,NNS
hk,VBD
suveniors,NNS
traveled,VBD
package,NN
browse,NN
opposed,VBD
researcher,RB
putting,VBG
findings,NNS
lighting,VBG
mock,NN
retained,VBD
outward,RB
internals,NNS
gutted,VBD
loving,VBG
holds,VBZ
classical,JJ
urban,JJ
redevelopment,NN
tried,VBD
pepper,JJR
crabs,NNS
dish,JJ
wine,NN
parade,NN
unforgettable,JJ
smoked,VBD
duck,JJ
steak,NN
melt,VBD
mouth,JJ
tender,NN
flavour,NN
portrayal,NN
rigours,NNS
hazardous,JJ
utopia,JJ
impaired,JJ
suggests,NNS
unwise,RB
season,NN
rainy,NN
readily,RB
seat,VBD
facing,VBG
walkway,RB
fans,NNS
chopsticks,NNS
kimonos,VBP
understated,JJ
differing,VBG
whizz,VBP
label,NN
shabby,VBP
peer,NN
shutters,NNS
tricky,JJ
tat,NN
misses,NNS
tremendous,JJ
radically,RB
dim,NN
unbearably,RB
channels,NNS
roast,NN
sidewalk,VBP
conversion,NN
obvious,JJ
leanr,NN
interiesting,VBG
straggle,NN
equip,NN
artifact,JJ
professional,JJ
haphazard,JJ
adjacent,JJ
horrible,JJ
decision,NN
tourguide,NN
citywalk,NN
dull,JJ
policemen,NNS
shorts,NNS
trinkets,NNS
tired,JJ
glue,NN
dominate,VB
unsteady,JJ
photography,NN
engaged,VBD
tribulations,NNS
subsistence,NN
relating,NN
builder,NN
government,NN
bear,NN
hovel,NN
wwii,VBP
unflattering,VBG
dirty,RB
conversations,NNS
sins,NNS
hooked,VBD
opera,NN
movie,NN
magazines,NNS
rediffusion,NN
considering,VBG
indoors,NNS
management,NN
arrow,NN
stickers,NNS
pasted,VBD
flattering,JJ
proportion,NN
spooked,VBD
dimly,RB
lit,VBN
hungry,JJ
walls,NNS
cocaine,VBP
addicted,VBN
storefronts,NNS
outlining,VBG
testimonials,NNS
physical,JJ
tenements,NNS
visible,JJ
se,JJ
yummy,JJ
washed,VBD
suited,VBD
hats,NNS
samsui,VBP
commemorates,VBZ
originally,RB
provence,NN
unmarried,JJ
supporting,VBG
opt,IN
vice,NN
menial,JJ
doss,NN
unsanitary,JJ
sing,VBG
suspended,VBN
journeys,NNS
travelled,VBD
strangeness,JJ
dangers,NNS
slices,NNS
culminating,VBG
optimism,NN
tenacity,NN
possessions,NNS
thoughts,NNS
shadows,NNS
airy,NN
bright,VBD
shiny,JJ
stuffy,JJ
creepy,JJ
humid,NN
unbearable,JJ
bed,NN
brood,NN
founders,NNS
glamorized,JJ
remind,NN
struck,VBD
artefact,NN
backwards,NNS
captivating,VBG
quickest,JJS
nearest,JJS
tenents,NNS
brim,JJ
untold,JJ
yesteryear,VBP
desperate,JJ
risking,VBG
limb,NN
embark,VBP
arduous,JJ
provinces,NNS
promised,VBN
od,PRP
seedy,NN
suitable,JJ
keeping,VBG
secrets,NNS
resided,VBD
circle,NN
u,JJ
becak,JJ
accommodated,VBD
complement,JJ
downloaded,VBD
ipad,NN
download,NN
iphone,NN
named,VBN
panoramic,VBP
unpaved,JJ
capturing,VBG
vignettes,NNS
recordings,NNS
hometowns,JJ
belongings,NNS
associations,NNS
inhabited,VBD
serves,VBZ
timely,RB
romanticizing,VBG
running,VBG
carts,NNS
debt,NN
diseases,VBZ
hopeful,JJ
solace,NN
evils,NNS
triads,VBZ
doom,VBP
gloom,NN
exist,VBP
fourth,JJ
establishment,JJ
arts,NNS
awareness,NN
sweet,JJ
desk,NN
querky,NN
normally,RB
avoid,VBP
fist,NN
beers,NNS
stew,NN
bamboo,NN
instructive,JJ
drawing,VBG
altogether,RB
dimension,NN
convincing,VBG
ita,NN
sleeps,NNS
surprises,NNS
guangzhou,NN
hainan,NN
potted,JJ
cookwares,NNS
installed,VBN
tv,NN
feedbacks,NNS
rubbish,JJ
follows,VBZ
natural,JJ
progression,NN
filmed,VBD
loves,VBZ
ni,JJ
hao,NN
triple,NN
undertaking,NN
voyages,NNS
ask,JJ
encouraged,VBD
sand,NN
ancient,JJ
abolished,VBD
replaced,VBN
maids,NNS
counting,VBG
forced,JJ
arose,VBD
positive,JJ
recommendations,NNS
investigate,VBP
flavoursome,NN
spicy,NN
tables,NNS
mingling,VBG
prawn,NN
cocktail,NN
twist,NN
ring,VBG
bell,NN
luxuries,NNS
monsoon,NN
detailing,VBG
incoming,VBG
largely,RB
evocative,JJ
stark,NN
prosperous,JJ
styles,NNS
obtain,VB
awed,VBD
richness,VB
excuse,NN
remnant,JJ
recommendable,JJ
definetly,RB
explantion,NN
chinatwons,NNS
hesitated,JJ
civilization,NN
fewer,VBP
conversation,NN
joining,VBG
lifesize,JJ
wishing,VBG
conceived,VBD
promotes,NNS
emotive,JJ
composition,NN
exhibts,NNS
fyi,NNS
missing,VBG
overshadowed,VBD
lacking,VBG
visually,RB
appealing,VBG
fabulously,RB
discounted,VBN
receipt,NN
institution,NN
triumphs,VBP
civilizations,NNS
intentionally,RB
foreboding,VBG
slummy,VBP
inhuman,JJ
hewn,NN
stairways,NNS
ambient,JJ
biographies,NNS
notable,JJ
scattered,VBD
sugar,NN
coated,VBN
plagued,VBN
hellish,JJ
slave,VBP
ship,JJ
exercise,NN
uneven,JJ
simulation,NN
posted,VBD
notice,JJ
stating,VBG
alternate,VB
intercom,JJ
contact,NN
filthy,JJ
soul,NN
sacrificed,VBD
strived,JJ
caught,VBD
rooted,VBN
epic,VBP
inaugurated,VBN
undaunted,JJ
risked,VBD
journeying,VBG
harking,VBG
faithfully,RB
abysmal,JJ
frenzied,VBD
alien,JJ
brighter,VBP
celebrated,VBD
revelry,NN
unmatched,JJ
peppered,JJ
pullers,NNS
saga,VBP
spans,NNS
hopelessness,JJ
despair,NN
fulfillment,NN
sinkhehs,RB
uplifting,VBG
joys,NNS
brave,VB
simplest,JJS
alighting,VBG
eloquent,JJ
flow,JJ
describes,VBZ
lat,JJ
po,NN
weeks,NNS
appropriately,RB
speaks,NNS
dismal,JJ
insanely,RB
kinship,NN
