bargaining,VBG
smiling,VBG
factually,RB
addressed,VBN
storied,JJ
features,NNS
contemporary,JJ
developments,NNS
improvisation,JJ
standard,RB
sightseeing,VBG
route,NN
activities,NNS
imposing,VBG
belies,NNS
awaits,NNS
associated,VBN
saturday,JJ
reckon,NNS
browsed,VBD
minor,JJ
complain,NN
dusty,JJ
portrays,NNS
staying,VBG
storage,NN
tools,NNS
rely,RB
landlord,VBP
clearly,RB
identified,VBN
exposure,NN
advancement,NN
prosperity,NN
audible,JJ
alternative,JJ
chines,NNS
strong,JJ
influence,NN
aspect,JJ
essential,JJ
sheer,NN
exciting,VBG
conduct,NN
recreating,NN
conducted,VBD
trivia,JJ
massive,JJ
passion,NN
kept,VBD
unsure,JJ
commenced,VBN
fascinated,JJ
selfie,NN
disappoint,NN
lets,NNS
peoplewho,VBP
uk,JJ
ticking,VBG
modest,JJ
cent,NN
written,VBN
harsher,PRP$
impatient,NN
approximately,RB
assimilation,JJ
pull,NN
pulleys,NN
slideshows,VBZ
beach,NN
bugis,NN
sea,NN
crammed,VBD
using,VBG
believing,VBG
case,NN
immigrated,VBD
topic,RB
curious,JJ
depending,VBG
attention,NN
span,FW
slowly,RB
reflect,VBP
treatment,NN
annoy,NN
staring,VBG
labels,NNS
describing,VBG
mention,NN
stuff,NN
backpack,NN
mindful,JJ
careful,JJ
roll,NN
include,VBP
narratives,NNS
focuses,NNS
profession,NN
backroom,NN
clogmaker,NN
trishaw,NN
rider,NN
maxwell,NN
hustle,JJ
busel,NN
nutshell,RB
surprisingly,RB
purchasing,VBG
vices,NNS
blighted,VBD
ashamed,JJ
allowed,VBN
continue,VBP
virtually,RB
unchecked,JJ
british,JJ
rule,NN
marks,NNS
break,VBP
chaos,NN
dwellers,NNS
facilities,NNS
dark,VBP
existed,VBN
directed,JJ
interact,JJ
implements,NNS
types,NNS
slow,VBP
concentrated,VBN
dashing,VBG
pity,NN
deserves,VBZ
battling,VBG
regular,JJ
warm,JJ
sellers,NNS
yelling,VBG
snacks,NNS
title,RB
deceptive,JJ
setout,NN
wholesomely,RB
tots,JJ
vulture,NN
indentured,VBD
labour,JJ
c,NN
masses,NNS
starving,VBG
feed,NN
gold,NN
raub,NN
tin,NN
mines,NNS
malaysia,VBD
fast,RB
fine,JJ
festivities,NNS
smokers,NNS
funeral,JJ
parlours,NNS
entertain,VBP
foreigner,JJ
minder,NN
maid,NN
teenage,NN
siblings,NNS
ice,NN
cream,VBP
parlour,NN
mascara,NN
warning,VBG
sensitivity,NN
tug,NN
strings,NNS
ordinarily,RB
partake,VBP
reproduction,NN
stand,VBP
doorway,NN
contains,NNS
documented,VBN
inhumanity,NN
exploitation,NN
driven,RB
sold,VBD
trafficking,VBG
reinforces,NNS
fortunate,NN
costumed,VBD
touring,VBG
kindness,NN
received,VBD
dealt,JJ
hospitality,NN
sympathetic,JJ
reasonably,RB
sick,JJ
piece,NN
rediscovering,VBG
sensitively,RB
enjoying,VBG
changes,NNS
canadian,JJ
lo,NN
behold,VBD
midst,NN
cafes,NN
chanced,VBD
recommending,VBG
regrets,NNS
whatsoever,RB
pax,VBP
recalling,VBG
growing,VBG
cusp,JJ
independence,NN
postcolonial,JJ
invite,JJ
relive,JJ
moments,NNS
support,NN
presentations,NNS
reach,VBP
folks,NNS
stocks,NNS
btw,VBP
independent,JJ
endorsed,JJ
tourism,NN
board,NN
strikes,VBZ
balance,NN
sheds,NNS
light,JJ
uses,NNS
reconstructions,NNS
successes,NNS
poignant,VBP
kopi,JJ
si,NN
kosong,NN
connected,VBD
stair,JJ
blood,NN
sweat,NN
stepping,VBG
nation,NN
mud,FW
roads,NNS
sky,VBP
scrapers,NNS
forget,VBP
instead,RB
plagues,NNS
spotted,VBD
returned,VBN
arrived,RP
accessed,JJ
staircases,NNS
ca,MD
recall,VB
lady,JJ
adding,VBG
equipment,NN
possible,JJ
fled,VBN
earn,JJ
capture,NN
memorabilia,NNS
transport,VBP
viewer,JJR
scenes,NNS
emotional,JJ
ready,JJ
reminds,VBZ
wealth,NN
achieved,VBD
westerners,NNS
inexpensive,JJ
relatively,RB
pending,VBG
omg,JJ
wallet,NN
seizure,NN
sizing,VBG
problematic,JJ
meet,NN
harassment,JJ
polite,RB
met,VBN
resistance,NN
grace,NN
escaping,VBG
wars,NNS
native,JJ
land,NN
passage,NN
pushed,VBD
overboard,IN
landing,VBG
gravitated,VBN
kreta,NN
ayer,NN
south,RB
settled,VBD
known,VBN
benefitted,VBN
greatly,RB
influx,JJ
energetic,JJ
enterprising,NN
transformed,VBD
colony,JJ
successful,JJ
model,NN
envy,NN
soil,NN
collectors,NNS
hospices,VBZ
itinerary,JJ
measure,NN
x,VBZ
badly,RB
treated,VBN
birthday,NN
cards,NNS
spoilt,VBN
unruly,JJ
schoolchildren,NNS
informed,VBN
party,NN
noisy,RB
numerous,JJ
teachers,NNS
audios,VBP
screeching,VBG
shouting,VBG
awful,JJ
disruption,NN
spoke,VBD
duty,NN
apologised,JJ
date,NN
flying,VBG
separated,JJ
enjoyment,NN
concerned,VBN
influences,NNS
cleanest,JJS
toilets,NNS
public,JJ
mesmerized,VBD
relics,NNS
equipments,NNS
spirituality,NN
dates,NNS
presence,NN
extravaganza,JJ
students,NNS
powerful,JJ
combine,JJ
tales,NNS
surely,RB
york,VBP
absorbing,VBG
audi,JJ
descriptions,NNS
headsets,NNS
quiet,JJ
weekday,JJ
lunchtime,NN
screen,NN
loose,JJ
stroller,NN
fan,NN
talk,NN
bored,VBD
byt,NN
explores,NNS
puller,VBP
relevant,JJ
yo,NN
uare,JJ
enthusiast,RB
seafood,NN
restuarant,JJ
citizen,NN
favourites,NNS
returning,VBG
genuine,JJ
shopkeepers,NNS
consisting,VBG
series,NN
dozens,NNS
contrast,VBP
striking,VBG
melting,VBG
pot,NN
singpore,RB
fair,JJ
adds,VBZ
bygone,NN
magnificent,JJ
heratage,NN
demonstrates,VBZ
confronting,VBG
layouts,NNS
boot,NN
centrally,RB
cap,JJ
fix,NN
seniors,NNS
kit,VBP
hrs,JJ
pearl,NN
created,VBD
taylor,NN
immigrates,NNS
starting,VBG
context,NN
clarified,VBD
helping,VBG
immersing,VBG
annoying,VBG
discounts,NNS
lower,JJR
setup,NN
lost,VBD
guilty,JJ
worker,NN
ideal,NN
festivals,NNS
traveler,VBP
guangdong,JJ
province,NN
seriously,RB
miniature,JJ
imagining,VBG
grandfather,NN
passed,VBD
spot,NN
map,NN
pleasantly,RB
saying,VBG
goers,NNS
themes,NNS
popping,VBG
option,NN
buffalo,NN
ethics,NNS
magical,JJ
encompassed,VBD
courtyard,JJ
elderly,JJ
men,NNS
chequers,NNS
fears,NNS
manage,VBP
knee,JJ
replacements,NNS
spinal,JJ
surgery,NN
unwarranted,JJ
consideration,NN
descriptive,JJ
neighborhood,NN
finds,NNS
knickknacks,VBZ
backpackers,NNS
inn,JJ
hostel,NN
block,NN
accept,VBD
reductions,NNS
apply,VBP
witnesses,NNS
advise,VBP
uncle,JJ
reproducing,VBG
ending,VBG
facts,NNS
latest,JJS
lively,RB
depicts,VBZ
rate,NN
settings,NNS
enriching,VBG
compelled,VBD
explaining,VBG
funny,JJ
casual,JJ
favorites,NNS
preview,VBP
resently,RB
revamp,VBP
caused,VBN
heavily,RB
scrutinised,JJ
test,NN
upper,NN
nicely,RB
reproduce,VB
xx,NNP
disturbing,VBG
incongruous,JJ
cheerful,JJ
voice,NN
minivan,NN
flushed,VBD
ages,NNS
centure,NN
modicum,VBP
dignity,NN
raising,VBG
appalling,VBG
practicaly,NN
mere,RB
honestly,RB
faults,JJ
strivings,NNS
tow,RB
beat,VBP
resource,JJ
blistering,NN
literally,RB
fly,JJ
celeste,NN
volunteer,NN
employee,NN
booked,VBD
clarke,NN
quay,NN
bum,NN
boat,NN
cruise,NN
ride,NN
moment,NN
chauffeur,NN
correct,VBP
ensuring,VBG
greater,JJR
appreciation,NN
gratitude,NN
gifted,VBD
willing,JJ
required,VBN
prohibited,JJ
combination,NN
ate,NN
slept,VBD
guiding,VBG
mr,NN
chan,NN
australian,JJ
travellers,NNS
doors,NNS
chop,VBP
cupboard,JJ
tape,NN
works,VBZ
arrive,JJ
mugginess,NN
seeking,VBG
refuge,NN
unending,NN
triggered,VBD
automatic,JJ
released,VBN
column,NN
wandered,VBD
figured,JJ
plight,NN
blink,NN
solid,JJ
touchscreens,VBZ
particularly,RB
relief,JJ
transports,NNS
precisely,RB
role,NN
playing,VBG
straightforward,RB
invited,VBN
grateful,JJ
monster,NN
popiah,NN
kaya,NN
bread,NN
pioneering,VBG
oasis,NN
damp,NN
uncrowded,VBD
vital,JJ
antidote,NN
colours,NNS
commercialism,NN
weight,VBD
humanity,NN
resilience,NN
determination,NN
staggering,VBG
brilliantly,RB
evoked,VBN
clever,JJ
empathetic,JJ
split,NN
halves,NNS
stored,VBD
construction,NN
examples,NNS
unvarnished,VBD
immersed,JJ
brutal,JJ
spooky,NN
camera,NN
booth,NN
passes,VBZ
sent,JJ
replicates,NNS
occupy,VBP
introduces,NNS
understood,RB
inspired,VBD
grit,NN
exhibited,VBD
grueling,VBG
component,NN
exploring,VBG
accompany,JJ
narative,JJ
teen,NN
guessing,VBG
digitasion,NN
sights,NNS
enriched,VBD
offerrings,NNS
awesome,JJ
riders,NNS
nannies,NNS
surprising,VBG
reluctant,JJ
hint,NN
assumed,VBD
traditionally,RB
comparatively,RB
significantly,RB
occasionally,RB
cheesy,JJ
charm,NN
discomfort,NN
premises,VBZ
recorder,JJR
conclusion,NN
exemplar,JJ
alongside,RB
collected,VBD
tankers,NNS
lee,JJ
kuan,JJ
yew,NN
led,VBD
happen,JJ
explanatory,JJ
shrine,JJ
average,JJ
mum,JJ
dad,NN
goodness,NN
disappear,VBP
labelled,VBN
pressed,VBD
jumped,JJ
buying,NN
raw,JJ
praise,NN
protected,VBN
workroom,NN
outhouse,IN
realistically,RB
jobs,NNS
prevalent,VBP
flew,RB
mid,JJ
briefing,NN
pieces,NNS
articles,NNS
highlighted,VBD
briefly,NN
connection,NN
personally,RB
vague,JJ
recollections,NNS
reminded,VBD
myanmar,NN
finished,VBN
ordered,VBD
fried,JJ
bee,NN
hoon,NN
narrated,VBD
grandma,JJ
honest,JJS
mil,NN
matching,VBG
theme,NN
fo,JJ
prior,JJ
attractions,NNS
media,NNS
assured,VBD
synthetic,JJ
undertaken,JJ
mbs,NN
taxi,NN
annotated,VBD
markings,NNS
enthusiasm,NN
empathy,JJ
complaint,NN
cover,RB
glamorous,JJ
handicrafts,NNS
retreat,VBP
garnering,VBG
sympathetically,RB
useful,JJ
smelled,VBD
tare,NN
showroom,NN
refurbished,VBD
recognised,VBN
uniquely,RB
assortment,JJ
renters,NNS
links,NNS
mainland,VBP
says,VBZ
trash,NN
attributes,NNS
improve,VBP
achieve,VBP
dreams,JJ
course,NN
structural,JJ
discrimination,NN
skeptical,JJ
varying,NN
status,NN
international,JJ
sim,NN
card,NN
data,NNS
calls,VBZ
replicas,VBP
hilarious,JJ
gathers,NNS
silent,JJ
mahjong,RB
writing,VBG
gret,JJ
soak,NN
continuing,VBG
enjoys,NNS
smith,JJ
experienxe,JJ
browsing,VBG
authentically,RB
mixed,JJ
succeeded,VBD
goal,NN
flashy,JJ
hstory,NN
toura,NN
creates,VBZ
immerses,NNS
hoe,JJ
dwellings,NNS
leisure,NN
welfare,NN
multicultural,JJ
shoes,NNS
chilli,VBP
crab,NN
souveniers,NNS
hit,VBP
furnishing,VBG
chinatowns,NNS
involved,VBN
thankyou,JJ
roof,NN
phones,NNS
aces,NNS
words,NNS
films,NNS
entertained,VBD
astonished,JJ
paas,NN
cooked,VBD
crucial,JJ
snapshot,NN
venue,NN
played,VBD
charged,VBN
hardy,JJ
tons,NNS
message,NN
managed,VBD
eke,JJ
shopkeeper,JJ
subjects,NNS
letter,NN
writers,NNS
rooster,VBP
diplays,NNS
weekdays,NNS
represented,VBD
signs,NNS
believed,VBN
lengths,JJ
showcase,NN
research,NN
investment,NN
primarily,RB
reconstitution,NN
aircon,NN
freshen,NN
cameo,NN
hologram,NN
dockside,IN
promising,VBG
shortly,RB
represent,VBP
equally,RB
grabbed,JJ
reenactment,JJ
hollywood,NN
impact,NN
ancestors,NNS
curiously,RB
overhaul,IN
curation,NN
technological,JJ
updates,NNS
timeline,VBP
ocean,JJ
frontier,RBR
specifically,RB
chronicles,VBZ
treacherous,JJ
industry,NN
clans,NNS
schools,NNS
sample,JJ
cramp,VBP
maternal,JJ
grandparents,NNS
father,RB
enlightened,VBD
guest,JJS
sons,NNS
reached,VBD
situates,NNS
straight,RB
delivered,VBN
electronic,JJ
olde,NN
skills,NNS
diligence,NN
hardwork,NN
toil,NN
modernist,NN
slant,JJ
monologue,NN
touching,VBG
online,JJ
trouble,NN
task,NN
intense,JJ
attracted,VBD
carefully,RB
wealthy,JJ
layout,IN
flourish,JJ
halls,NNS
transported,VBN
thoughtful,JJ
polished,JJ
seemingly,RB
astounding,VBG
afterward,JJ
explorations,NNS
reservation,NN
swinging,VBG
blitz,JJ
chosen,VBN
definite,JJ
newly,RB
referred,VBN
laws,NNS
sept,VBD
amusing,VBG
tale,JJ
lobby,NN
rainstorm,NN
evolve,VBP
neighbourhoods,NNS
toady,JJ
grannies,NNS
regale,VBP
grandchildren,NNS
floods,NNS
fondly,RB
sans,VBZ
shone,JJ
elements,NNS
wished,VBD
joined,JJ
swedish,JJ
personable,NN
progressed,VBD
spun,JJ
stuffs,NNS
applies,NNS
nicer,VBP
positively,RB
interactively,RB
surrounded,VBD
lodging,JJ
surroundings,NNS
unsavoury,JJ
slavery,RB
suprisingly,RB
intended,VBN
ourself,PRP
touchy,JJ
reliving,VBG
drama,NN
realism,NN
tight,JJ
spartan,JJ
atteaction,NN
perfectly,RB
emptied,VBD
accompanying,VBG
sanitised,VBN
squalid,JJ
generally,RB
executed,VBN
captions,NNS
failing,VBG
illustrating,VBG
sensitive,JJ
discussion,NN
widely,RB
slum,VBD
zone,NN
presumably,RB
hdb,JJ
process,NN
explored,VBD
emphasises,NNS
solidarity,NN
sits,VBZ
awkwardly,RB
frank,JJ
predatory,NN
occurred,VBD
profited,JJ
maintaining,NN
slums,NNS
beauty,NN
sculptures,VBZ
distance,NN
sitting,VBG
cafe,JJ
drinking,NN
cold,JJ
beer,NN
eating,VBG
throngs,NNS
liquorice,NN
sorts,NNS
imaginable,JJ
negotiation,NN
searching,VBG
perilous,JJ
wasting,VBG
overpriced,VBN
verbose,JJ
rightly,RB
switched,JJ
tries,NNS
sufficient,JJ
purposes,NNS
purporting,VBG
internet,NN
leveler,NN
bug,NN
ya,NN
ta,VB
sites,NNS
account,VBP
staged,VBD
boarding,VBG
rapidly,RB
afford,JJ
recommendation,NN
retired,VBD
singapores,NNS
malaysians,NNS
arounbd,VBP
vastly,RB
planed,VBN
suits,NNS
educating,VBG
unplanned,JJ
related,JJ
survival,NN
count,NN
amazingly,RB
consists,VBZ
delightfully,RB
cases,NNS
scents,NNS
supplied,VBD
accompaniment,JJ
staffs,NNS
lifely,RB
color,VBP
appropriate,JJ
priority,NN
subsequent,JJ
holiday,NN
qas,JJ
furniture,NN
crockery,NN
peephole,NN
interior,JJ
lovingly,RB
swim,JJ
crowds,NN
weighing,VBG
tradition,NN
beggining,VBG
spore,JJR
kid,NN
boutique,NN
convey,NN
structuring,VBG
touches,NNS
introducing,VBG
blindly,RB
landmarks,VBZ
epicentre,RB
inauspicious,JJ
successfully,RB
ambiance,JJ
houseshops,NNS
plaques,NNS
sawasdee,VBP
thai,JJ
plaque,NN
smoking,NN
banned,VBD
abundance,NN
coped,VBD
wheelchairs,JJ
elevators,NNS
enquiring,VBG
minds,NNS
boys,VBZ
according,VBG
occupation,JJ
income,NN
mannequins,NNS
dressed,VBD
pretending,VBG
sees,NNS
feely,RB
nailed,VBD
pp,NN
train,NN
feels,NNS
dragged,VBD
quaint,NN
decorated,VBN
linked,VBD
themed,JJ
smartphones,JJ
luxury,NN
surround,NN
considerable,JJ
coolie,NN
june,NN
apartments,NNS
teenagers,NNS
emigrants,NNS
begining,VBG
habits,NNS
mariage,NN
plain,VBP
adjoining,VBG
glance,NN
residences,NNS
apothecary,JJ
dense,NN
proximity,NN
doubtful,JJ
sanitation,NN
enterprise,NN
disease,NN
honesty,JJ
rank,JJ
treasury,NN
excellently,RB
vast,JJ
array,NN
occupies,NNS
basis,NN
assume,VBP
imitates,NNS
normal,JJ
thumbs,NNS
bedrooms,NNS
film,NN
result,NN
knows,VBZ
amusement,NN
integrates,NNS
ethnicities,NNS
homeland,VBP
ranged,VBN
books,NNS
expanding,VBG
prefect,NN
definitly,RB
monday,JJ
te,JJ
month,NN
immerse,NN
enthralling,VBG
raised,VBD
washing,VBG
based,VBN
changing,VBG
granddad,JJ
weekend,NN
picking,VBG
thrown,JJ
devotees,NNS
praying,VBG
fate,NN
dead,JJ
eerie,NN
flooded,VBD
app,JJ
savor,NN
reminisce,NN
ceilings,NNS
floorboards,NNS
remembered,VBD
steady,JJ
squeaky,JJ
noises,NNS
texture,VBP
yesteryears,NNS
coffins,VBZ
paper,NN
burning,VBG
remembrance,NN
icing,VBG
cake,NN
pics,NNS
renovated,VBD
audioplay,RP
felling,VBG
aswell,NN
distant,JJ
cloth,NN
exclaim,NN
bathroom,NN
closer,RBR
regretted,VBN
cleanng,NN
relooking,VBG
taillor,NN
views,NNS
celebration,NN
equiped,VBD
tablette,NN
visite,NN
madarin,NN
propose,JJ
langages,NNS
wishes,VBP
collections,NNS
proud,VBP
fivefootways,NNS
dingy,VBP
alleys,RB
raucous,JJ
pockets,NNS
remain,VBP
goldsmiths,JJ
medicinal,JJ
teahouses,NNS
ply,VBP
sleeker,NN
neighbours,NNS
hipster,RBR
foodie,VBP
kway,JJ
noodles,NNS
barbecued,VBN
meat,NN
skewers,NNS
row,VBP
kiosks,NNS
trendier,JJ
tastes,NNS
chic,JJ
neil,RB
keong,JJ
saik,NN
vibe,NN
electric,JJ
club,NN
ann,NN
siang,NN
friday,JJ
nights,NNS
expats,NNS
dinner,VBP
drinks,NNS
bridge,VBP
medicine,NN
plugged,VBN
sightsee,NN
olds,NNS
studying,VBG
enthusiastic,JJ
rushed,VBN
nonetheless,RB
lasted,VBN
impoverished,JJ
undergone,JJ
refurbishment,NN
rural,NN
overcrowded,VBD
pharmacy,NN
brothels,NNS
hefty,VBP
higher,JJR
basically,RB
press,JJ
corresponding,VBG
button,NN
track,NN
effective,JJ
tone,NN
accompanies,NNS
plans,NNS
reopened,VBD
january,JJ
contain,NN
majie,JJ
clog,NN
makers,NNS
fragrance,VBP
celebrating,VBG
centruy,NN
hosted,VBD
employing,VBG
upperfloors,NNS
length,VBP
acquire,VB
glass,NN
innovative,JJ
coverage,NN
gained,VBD
bar,NN
hubby,NN
mooching,VBG
jet,NN
lagged,VBD
orientate,RB
tailored,VBN
son,NN
answer,NN
familiarise,NN
destroy,NN
materials,NNS
stars,VBZ
fantastically,RB
poorest,JJ
miracle,NN
eyeball,NN
housefly,NN
latrines,NNS
pots,NNS
immense,JJ
movies,NNS
touchable,JJ
integration,NN
backgrounds,VBZ
exclamation,JJ
pcture,NN
sunday,JJ
week,NN
twentieth,IN
stellar,JJ
rotating,VBG
turns,NNS
save,VB
rent,NN
statement,NN
identity,NN
record,NN
testimony,NN
transformation,NN
sparsely,RB
alcoves,VBZ
gang,JJ
violence,NN
sticks,NNS
orderly,RB
safest,VBP
marvel,JJ
governance,NN
hate,NN
marvellous,JJ
difficulties,NNS
salary,VBP
rationing,VBG
adequate,NN
dropped,VBD
witnessed,VBD
chose,JJ
docents,NNS
loft,JJ
frontage,NN
lies,VBZ
unexciting,VBG
creative,JJ
wss,JJ
medication,NN
wants,VBZ
perenakan,JJ
choices,NNS
unit,NN
travels,NNS
precise,VBP
humorous,JJ
malaysian,JJ
revealing,VBG
connecting,VBG
pose,JJ
mmg,NNS
player,NN
permanent,JJ
july,NN
familiar,JJ
distracted,VBN
chinz,NN
slight,JJ
disappointment,NN
customer,NN
purchase,NN
staircase,NN
lifts,VBZ
leg,JJ
encourage,NN
lifes,NN
attract,NN
jan,NN
cny,NN
commerce,NN
residential,JJ
foothold,NN
drawn,VBN
downside,RB
stress,JJ
realising,VBG
conceit,NN
programme,NN
excited,VBD
speak,JJ
metre,NN
topmost,VB
singapour,JJ
beautifull,NN
compare,NN
maleysia,NN
apparently,RB
advised,VBD
concierge,NN
regrettably,RB
carb,JJ
rates,NNS
bottle,RB
tiger,JJ
battle,NN
box,NN
competition,NN
bound,IN
smrt,NN
purchage,NN
entique,NN
souvenier,JJR
sam,JJ
swee,NN
renovations,NNS
reopen,VBP
april,NNS
advertised,VBD
hippo,JJ
brochure,NN
runs,VBZ
obliged,VBN
bernard,NN
tuesday,NN
thursday,JJ
verge,NN
throwback,NN
tribute,NN
digs,NNS
reopening,VBG
incomplete,JJ
glitz,FW
glamour,JJ
misery,NN
merchants,NNS
scheduled,VBN
upgrades,NNS
closing,VBG
sadly,RB
reopens,VBZ
sterile,JJ
modernised,JJ
singaporian,NN
chophouse,NN
laugh,IN
phone,NN
popular,JJ
scenic,JJ
mariamma,NN
west,JJS
cross,JJ
north,JJ
bearing,NN
admissions,NNS
hk,VBP
suveniors,NNS
traveled,VBD
package,NN
browse,NN
opposed,VBD
researcher,RB
putting,VBG
findings,NNS
lighting,VBG
mock,NN
retained,VBD
outward,JJ
internals,NNS
gutted,VBD
loving,VBG
holds,VBZ
classical,JJ
urban,JJ
redevelopment,NN
tried,VBD
pepper,JJ
crabs,NNS
dish,JJ
wine,NN
parade,NN
unforgettable,JJ
smoked,JJ
duck,NN
steak,NN
melt,VBD
mouth,JJ
tender,NN
flavour,NN
portrayal,NN
rigours,VBZ
hazardous,JJ
utopia,JJ
impaired,JJ
suggests,NNS
unwise,VBP
season,NN
rainy,JJ
readily,RB
seat,NN
facing,VBG
walkway,JJ
fans,NNS
chopsticks,NNS
kimonos,VBP
understated,JJ
differing,VBG
whizz,NN
label,NN
shabby,NN
peer,NN
shutters,NNS
tricky,JJ
tat,NN
misses,VBZ
tremendous,JJ
radically,RB
dim,VBZ
unbearably,RB
channels,NNS
roast,VBP
sidewalk,JJ
conversion,NN
obvious,JJ
leanr,NN
interiesting,VBG
straggle,JJ
equip,NN
artifact,JJ
professional,JJ
haphazard,NN
adjacent,JJ
horrible,JJ
decision,NN
tourguide,NN
citywalk,NN
dull,JJ
policemen,NNS
shorts,NNS
trinkets,NNS
tired,VBD
glue,JJ
dominate,NN
unsteady,JJ
photography,NN
engaged,VBD
tribulations,NNS
subsistence,NN
relating,VBG
builder,JJ
government,NN
bear,IN
hovel,NN
wwii,NN
unflattering,VBG
dirty,JJ
conversations,NNS
sins,NNS
hooked,VBD
opera,JJ
movie,NN
magazines,NNS
rediffusion,NN
considering,VBG
indoors,NNS
management,NN
arrow,NN
stickers,NNS
pasted,VBD
flattering,VBG
proportion,NN
spooked,VBD
dimly,RB
lit,JJ
hungry,JJ
walls,NNS
cocaine,VBP
addicted,VBN
storefronts,NNS
outlining,VBG
testimonials,NNS
physical,JJ
tenements,NNS
visible,JJ
se,JJ
yummy,NN
washed,VBD
suited,JJ
hats,NNS
samsui,VBP
commemorates,NNS
originally,RB
provence,VBP
unmarried,JJ
supporting,VBG
opt,JJ
vice,NN
menial,JJ
doss,NN
unsanitary,JJ
sing,NN
suspended,VBD
journeys,NNS
travelled,VBD
strangeness,JJ
dangers,NNS
slices,NNS
culminating,VBG
optimism,NN
tenacity,NN
possessions,NNS
thoughts,NNS
shadows,NNS
airy,VBP
bright,JJ
shiny,JJ
stuffy,NN
creepy,NN
humid,NN
unbearable,JJ
bed,NN
brood,NN
founders,NNS
glamorized,VBD
remind,JJ
struck,JJ
artefact,NN
backwards,NNS
captivating,VBG
quickest,JJS
nearest,JJS
tenents,NNS
brim,VBP
untold,JJ
yesteryear,JJ
desperate,JJ
risking,NN
limb,NN
embark,VBP
arduous,JJ
provinces,NNS
promised,VBD
od,JJ
seedy,NN
suitable,JJ
keeping,VBG
secrets,NNS
resided,VBD
circle,NN
u,JJ
becak,NN
accommodated,VBD
complement,NN
downloaded,VBD
ipad,JJ
download,NN
iphone,NN
named,VBN
panoramic,JJ
unpaved,JJ
capturing,NN
vignettes,NNS
recordings,NNS
hometowns,VBP
belongings,NNS
associations,NNS
inhabited,VBD
serves,NNS
timely,RB
romanticizing,VBG
running,VBG
carts,NNS
debt,NN
diseases,VBZ
hopeful,JJ
solace,NN
evils,VBZ
triads,NNS
doom,NN
gloom,NN
exist,VBP
fourth,JJ
establishment,NN
arts,NNS
awareness,JJ
sweet,JJ
desk,NN
querky,NNS
normally,RB
avoid,VBP
fist,JJ
beers,NNS
stew,VBP
bamboo,JJ
instructive,JJ
drawing,VBG
altogether,RB
dimension,NN
convincing,VBG
ita,JJ
sleeps,NNS
surprises,NNS
guangzhou,VBP
hainan,NN
potted,VBN
cookwares,NNS
installed,VBD
tv,NN
feedbacks,NNS
rubbish,JJ
follows,VBZ
natural,JJ
progression,NN
filmed,VBD
loves,NNS
ni,JJ
hao,JJ
triple,NN
undertaking,NN
voyages,NNS
ask,VBP
encouraged,VBN
sand,NN
ancient,NN
abolished,VBD
replaced,JJ
maids,NNS
counting,VBG
forced,VBD
arose,JJ
positive,JJ
recommendations,NNS
investigate,VBP
flavoursome,JJ
spicy,NN
tables,NNS
mingling,VBG
prawn,NN
cocktail,NN
twist,NN
ring,VBG
bell,NN
luxuries,NNS
monsoon,VBP
detailing,VBG
incoming,VBG
largely,RB
evocative,JJ
stark,NN
prosperous,JJ
styles,NNS
obtain,VB
awed,JJ
richness,NN
excuse,NN
remnant,NN
recommendable,JJ
definetly,RB
explantion,VBP
chinatwons,NNS
hesitated,VBN
civilization,NN
fewer,JJR
conversation,NN
joining,VBG
lifesize,JJ
wishing,VBG
conceived,VBN
promotes,NNS
emotive,JJ
composition,NN
exhibts,NNS
fyi,VBP
missing,VBG
overshadowed,VBD
lacking,VBG
visually,RB
appealing,VBG
fabulously,RB
discounted,VBN
receipt,JJ
institution,NN
triumphs,NN
civilizations,NNS
intentionally,RB
foreboding,VBG
slummy,JJ
inhuman,JJ
hewn,NN
stairways,NNS
ambient,JJ
biographies,NNS
notable,JJ
scattered,JJ
sugar,NN
coated,VBD
plagued,JJ
hellish,JJ
slave,VBP
ship,JJ
exercise,NN
uneven,JJ
simulation,NN
posted,VBD
notice,JJ
stating,VBG
alternate,NN
intercom,NN
contact,NN
filthy,JJ
soul,NN
sacrificed,VBD
strived,JJ
caught,NN
rooted,VBN
epic,RB
inaugurated,VBN
undaunted,JJ
risked,VBD
journeying,VBG
harking,VBG
faithfully,RB
abysmal,JJ
frenzied,JJ
alien,NN
brighter,NN
celebrated,VBD
revelry,NN
unmatched,JJ
peppered,VBD
pullers,NNS
saga,JJ
spans,NNS
hopelessness,JJ
despair,NN
fulfillment,JJ
sinkhehs,NN
uplifting,VBG
joys,NNS
brave,VBP
simplest,JJS
alighting,VBG
eloquent,JJ
flow,NN
describes,NNS
lat,JJ
po,JJ
weeks,NNS
appropriately,RB
speaks,VBZ
dismal,JJ
insanely,RB
kinship,JJ
surnames,NNS
bid,VBD
succumbed,JJ
allure,NN
prey,NN
liquor,JJ
fingers,NNS
spine,VBP
buzzing,VBG
noise,NN
bustle,NN
serving,VBG
sum,NN
peddling,VBG
served,VBD
embracing,VBG
beliefs,JJ
superstitions,NNS
ancestor,VBP
sober,JJ
dessert,NN
seller,NN
seamstress,NN
tips,NNS
copy,VBP
mode,JJ
consumption,NN
beverages,NNS
flash,VBP
permitted,VBN
cameras,NNS
beats,NNS
lanes,VBP
retold,JJ
languages,NNS
airconditioned,VBD
serve,JJ
lecture,NN
anymore,RB
rapid,JJ
